date,close
2017-08-02,15.010000228881836
2017-08-03,14.720000267028809
2017-08-04,15.100000381469727
2017-08-07,15.25
2017-08-08,15.0600004196167
2017-08-09,15.029999732971191
2017-08-10,15.819999694824219
2017-08-11,16.959999084472656
2017-08-14,15.949999809265137
2017-08-15,15.649999618530273
2017-08-16,16.520000457763672
2017-08-17,16.360000610351562
2017-08-18,16.700000762939453
2017-08-21,16.81999969482422
2017-08-22,16.899999618530273
2017-08-23,17.0
2017-08-24,17.030000686645508
2017-08-25,16.989999771118164
2017-08-28,16.920000076293945
2017-08-29,16.979999542236328
2017-08-30,17.229999542236328
2017-08-31,17.200000762939453
2017-09-01,16.969999313354492
2017-09-05,16.34000015258789
2017-09-06,16.3799991607666
2017-09-07,16.399999618530273
2017-09-08,16.709999084472656
2017-09-11,17.09000015258789
2017-09-12,17.049999237060547
2017-09-13,16.829999923706055
2017-09-14,17.049999237060547
2017-09-15,16.719999313354492
2017-09-18,17.43000030517578
2017-09-19,17.600000381469727
2017-09-20,17.43000030517578
2017-09-21,17.170000076293945
2017-09-22,17.31999969482422
2017-09-25,17.15999984741211
2017-09-26,17.170000076293945
2017-09-27,17.049999237060547
2017-09-28,16.989999771118164
2017-09-29,17.0
2017-10-02,17.170000076293945
2017-10-03,17.219999313354492
2017-10-04,17.399999618530273
2017-10-05,17.040000915527344
2017-10-06,17.270000457763672
2017-10-09,17.420000076293945
2017-10-10,17.889999389648438
2017-10-11,18.139999389648438
2017-10-12,18.649999618530273
2017-10-13,18.6299991607666
2017-10-16,18.610000610351562
2017-10-17,18.790000915527344
2017-10-18,18.639999389648438
2017-10-19,18.479999542236328
2017-10-20,18.139999389648438
2017-10-23,17.969999313354492
2017-10-24,18.1299991607666
2017-10-25,17.780000686645508
2017-10-26,17.899999618530273
2017-10-27,17.950000762939453
2017-10-30,17.549999237060547
2017-10-31,17.5
2017-11-01,17.40999984741211
2017-11-02,17.260000228881836
2017-11-03,17.110000610351562
2017-11-06,16.93000030517578
2017-11-07,16.420000076293945
2017-11-08,16.010000228881836
2017-11-09,15.600000381469727
2017-11-10,15.609999656677246
2017-11-13,15.880000114440918
2017-11-14,16.299999237060547
2017-11-15,16.170000076293945
2017-11-16,16.889999389648438
2017-11-17,16.729999542236328
2017-11-20,17.020000457763672
2017-11-21,17.3700008392334
2017-11-22,17.5
2017-11-24,17.3799991607666
2017-11-27,17.260000228881836
2017-11-28,17.360000610351562
2017-11-29,17.530000686645508
2017-11-30,17.440000534057617
2017-12-01,17.6200008392334
2017-12-04,17.239999771118164
2017-12-05,17.229999542236328
2017-12-06,17.540000915527344
2017-12-07,17.540000915527344
2017-12-08,17.440000534057617
2017-12-11,17.469999313354492
2017-12-12,17.65999984741211
2017-12-13,17.920000076293945
2017-12-14,17.770000457763672
2017-12-15,18.09000015258789
2017-12-18,18.149999618530273
2017-12-19,17.920000076293945
2017-12-20,17.989999771118164
2017-12-21,17.90999984741211
2017-12-22,18.149999618530273
2017-12-26,18.420000076293945
2017-12-27,19.420000076293945
2017-12-28,20.700000762939453
2017-12-29,21.1299991607666
2018-01-02,20.799999237060547
2018-01-03,20.65999984741211
2018-01-04,20.469999313354492
2018-01-05,21.200000762939453
2018-01-08,21.829999923706055
2018-01-09,21.15999984741211
2018-01-10,21.420000076293945
2018-01-11,21.639999389648438
2018-01-12,22.3799991607666
2018-01-16,21.360000610351562
2018-01-17,21.270000457763672
2018-01-18,20.81999969482422
2018-01-19,21.110000610351562
2018-01-22,21.3799991607666
2018-01-23,21.93000030517578
2018-01-24,21.790000915527344
2018-01-25,21.610000610351562
2018-01-26,21.450000762939453
2018-01-29,22.040000915527344
2018-01-30,21.979999542236328
2018-01-31,22.0
2018-02-01,22.079999923706055
2018-02-02,22.0
2018-02-05,21.440000534057617
2018-02-06,21.1200008392334
2018-02-07,21.149999618530273
2018-02-08,20.5
2018-02-09,20.829999923706055
2018-02-12,20.850000381469727
2018-02-13,21.559999465942383
2018-02-14,21.1299991607666
2018-02-15,21.229999542236328
2018-02-16,21.40999984741211
2018-02-20,21.049999237060547
2018-02-21,20.760000228881836
2018-02-22,20.3799991607666
2018-02-23,21.520000457763672
2018-02-26,21.84000015258789
2018-02-27,21.43000030517578
2018-02-28,20.899999618530273
2018-03-01,20.440000534057617
2018-03-02,20.56999969482422
2018-03-05,20.709999084472656
2018-03-06,20.8799991607666
2018-03-07,21.209999084472656
2018-03-08,21.420000076293945
2018-03-09,21.670000076293945
2018-03-12,21.56999969482422
2018-03-13,21.489999771118164
2018-03-14,21.520000457763672
2018-03-15,21.549999237060547
2018-03-16,20.350000381469727
2018-03-19,20.760000228881836
2018-03-20,21.079999923706055
2018-03-21,20.540000915527344
2018-03-22,20.360000610351562
2018-03-23,20.209999084472656
2018-03-26,19.93000030517578
2018-03-27,19.68000030517578
2018-03-28,19.489999771118164
2018-03-29,19.440000534057617
2018-04-02,19.260000228881836
2018-04-03,19.700000762939453
2018-04-04,19.979999542236328
2018-04-05,20.139999389648438
2018-04-06,20.09000015258789
2018-04-09,20.479999542236328
2018-04-10,21.3700008392334
2018-04-11,21.079999923706055
2018-04-12,20.979999542236328
2018-04-13,21.530000686645508
2018-04-16,21.799999237060547
2018-04-17,21.690000534057617
2018-04-18,21.239999771118164
2018-04-19,21.149999618530273
2018-04-20,20.68000030517578
2018-04-23,20.860000610351562
2018-04-24,20.799999237060547
2018-04-25,20.729999542236328
2018-04-26,21.1200008392334
2018-04-27,21.0
2018-04-30,21.219999313354492
2018-05-01,21.530000686645508
2018-05-02,21.709999084472656
2018-05-03,21.959999084472656
2018-05-04,21.8799991607666
2018-05-07,22.06999969482422
2018-05-08,21.610000610351562
2018-05-09,21.450000762939453
2018-05-10,22.780000686645508
2018-05-11,23.040000915527344
2018-05-14,23.0
2018-05-15,23.329999923706055
2018-05-16,23.739999771118164
2018-05-17,24.3700008392334
2018-05-18,23.770000457763672
2018-05-21,23.90999984741211
2018-05-22,24.700000762939453
2018-05-23,24.950000762939453
2018-05-24,25.959999084472656
2018-05-25,26.1200008392334
2018-05-29,25.8799991607666
2018-05-30,26.889999389648438
2018-05-31,27.079999923706055
2018-06-01,27.229999542236328
2018-06-04,28.15999984741211
2018-06-05,27.989999771118164
2018-06-06,28.6200008392334
2018-06-07,28.850000381469727
2018-06-08,28.850000381469727
2018-06-11,29.010000228881836
2018-06-12,30.15999984741211
2018-06-13,30.100000381469727
2018-06-14,31.229999542236328
2018-06-15,32.08000183105469
2018-06-18,31.149999618530273
2018-06-19,30.790000915527344
2018-06-20,31.68000030517578
2018-06-21,31.940000534057617
2018-06-22,31.700000762939453
2018-06-25,31.18000030517578
2018-06-26,31.049999237060547
2018-06-27,31.68000030517578
2018-06-28,31.950000762939453
2018-06-29,31.899999618530273
2018-07-02,32.29999923706055
2018-07-03,32.47999954223633
2018-07-05,32.75
2018-07-06,33.209999084472656
2018-07-09,32.95000076293945
2018-07-10,32.93000030517578
2018-07-11,33.2599983215332
2018-07-12,32.869998931884766
2018-07-13,32.63999938964844
2018-07-16,31.860000610351562
2018-07-17,31.639999389648438
2018-07-18,32.61000061035156
2018-07-19,32.75
2018-07-20,33.38999938964844
2018-07-23,33.2400016784668
2018-07-24,33.189998626708984
2018-07-25,33.369998931884766
2018-07-26,33.0
2018-07-27,32.869998931884766
2018-07-30,33.02000045776367
2018-07-31,33.459999084472656
2018-08-01,33.9900016784668
2018-08-02,34.220001220703125
2018-08-03,34.0
2018-08-06,34.119998931884766
2018-08-07,34.099998474121094
2018-08-08,28.8700008392334
2018-08-09,33.119998931884766
2018-08-10,33.369998931884766
2018-08-13,33.93000030517578
2018-08-14,33.189998626708984
2018-08-15,31.8799991607666
2018-08-16,31.799999237060547
2018-08-17,32.04999923706055
2018-08-20,32.04999923706055
2018-08-21,31.979999542236328
2018-08-22,32.61000061035156
2018-08-23,33.040000915527344
2018-08-24,33.66999816894531
2018-08-27,33.400001525878906
2018-08-28,33.54999923706055
2018-08-29,33.34000015258789
2018-08-30,33.79999923706055
2018-08-31,33.65999984741211
2018-09-04,33.72999954223633
2018-09-05,34.599998474121094
2018-09-06,37.2599983215332
2018-09-07,39.79999923706055
2018-09-10,42.209999084472656
2018-09-11,43.470001220703125
2018-09-12,40.7599983215332
2018-09-13,38.849998474121094
2018-09-14,39.63999938964844
2018-09-17,40.02000045776367
2018-09-18,41.15999984741211
2018-09-19,42.38999938964844
2018-09-20,42.43000030517578
2018-09-21,42.27000045776367
2018-09-24,41.459999084472656
2018-09-25,41.0
2018-09-26,40.18000030517578
2018-09-27,41.369998931884766
2018-09-28,41.459999084472656
2018-10-01,40.619998931884766
2018-10-02,40.400001525878906
2018-10-03,40.099998474121094
2018-10-04,39.130001068115234
2018-10-05,39.18000030517578
2018-10-08,43.900001525878906
2018-10-09,43.61000061035156
2018-10-10,42.72999954223633
2018-10-11,40.619998931884766
2018-10-12,40.59000015258789
2018-10-15,41.119998931884766
2018-10-16,42.0
2018-10-17,41.77000045776367
2018-10-18,40.970001220703125
2018-10-19,41.13999938964844
2018-10-22,42.880001068115234
2018-10-23,41.150001525878906
2018-10-24,40.04999923706055
2018-10-25,41.63999938964844
2018-10-26,39.5099983215332
2018-10-29,39.43000030517578
2018-10-30,40.880001068115234
2018-10-31,41.099998474121094
2018-11-01,41.58000183105469
2018-11-02,41.16999816894531
2018-11-05,41.869998931884766
2018-11-06,41.95000076293945
2018-11-07,37.33000183105469
2018-11-08,38.11000061035156
2018-11-09,37.2400016784668
2018-11-12,35.56999969482422
2018-11-13,34.2400016784668
2018-11-14,33.08000183105469
2018-11-15,34.70000076293945
2018-11-16,34.279998779296875
2018-11-19,32.970001220703125
2018-11-20,32.130001068115234
2018-11-21,31.709999084472656
2018-11-23,31.579999923706055
2018-11-26,30.639999389648438
2018-11-27,30.06999969482422
2018-11-28,29.489999771118164
2018-11-29,29.3700008392334
2018-11-30,29.799999237060547
2018-12-03,30.489999771118164
2018-12-04,29.700000762939453
2018-12-06,29.200000762939453
2018-12-07,28.700000762939453
2018-12-10,28.860000610351562
2018-12-11,28.940000534057617
2018-12-12,29.809999465942383
2018-12-13,29.799999237060547
2018-12-14,28.65999984741211
2018-12-17,27.649999618530273
2018-12-18,27.360000610351562
2018-12-19,27.290000915527344
2018-12-20,28.010000228881836
2018-12-21,28.209999084472656
2018-12-24,27.31999969482422
2018-12-26,28.479999542236328
2018-12-27,27.989999771118164
2018-12-28,27.940000534057617
2018-12-31,27.219999313354492
2019-01-02,27.459999084472656
2019-01-03,27.290000915527344
2019-01-04,29.059999465942383
2019-01-07,28.389999389648438
2019-01-08,29.739999771118164
2019-01-09,29.510000228881836
2019-01-10,29.350000381469727
2019-01-11,29.290000915527344
2019-01-14,28.950000762939453
2019-01-15,30.940000534057617
2019-01-16,32.130001068115234
2019-01-17,31.649999618530273
2019-01-18,33.0099983215332
2019-01-22,32.97999954223633
2019-01-23,33.08000183105469
2019-01-24,32.27000045776367
2019-01-25,32.209999084472656
2019-01-28,32.22999954223633
2019-01-29,32.459999084472656
2019-01-30,33.95000076293945
2019-01-31,35.40999984741211
2019-02-01,36.540000915527344
2019-02-04,36.439998626708984
2019-02-05,35.83000183105469
2019-02-06,34.83000183105469
2019-02-07,34.380001068115234
2019-02-08,37.06999969482422
2019-02-11,37.5099983215332
2019-02-12,38.16999816894531
2019-02-13,38.599998474121094
2019-02-14,38.369998931884766
2019-02-15,38.7599983215332
2019-02-19,38.560001373291016
2019-02-20,40.130001068115234
2019-02-21,40.689998626708984
2019-02-22,41.0
2019-02-25,40.150001525878906
2019-02-26,39.59000015258789
2019-02-27,39.91999816894531
2019-02-28,40.88999938964844
2019-03-01,40.81999969482422
2019-03-04,39.650001525878906
2019-03-05,44.720001220703125
2019-03-06,42.099998474121094
2019-03-07,43.59000015258789
2019-03-08,44.02000045776367
2019-03-11,47.08000183105469
2019-03-12,46.88999938964844
2019-03-13,47.689998626708984
2019-03-14,48.560001373291016
2019-03-15,48.0099983215332
2019-03-18,49.70000076293945
2019-03-19,48.900001525878906
2019-03-20,47.630001068115234
2019-03-21,47.099998474121094
2019-03-22,44.709999084472656
2019-03-25,45.5
2019-03-26,45.33000183105469
2019-03-27,44.369998931884766
2019-03-28,45.459999084472656
2019-03-29,46.09000015258789
2019-04-01,46.560001373291016
2019-04-02,46.0
2019-04-03,44.54999923706055
2019-04-04,43.349998474121094
2019-04-05,43.2599983215332
2019-04-08,43.310001373291016
2019-04-09,42.9900016784668
2019-04-10,43.619998931884766
2019-04-11,43.68000030517578
2019-04-12,44.58000183105469
2019-04-15,45.11000061035156
2019-04-16,45.2400016784668
2019-04-17,44.029998779296875
2019-04-18,42.66999816894531
2019-04-22,43.79999923706055
2019-04-23,43.599998474121094
2019-04-24,43.0
2019-04-25,41.06999969482422
2019-04-26,41.349998474121094
2019-04-29,41.54999923706055
2019-04-30,42.77000045776367
2019-05-01,50.45000076293945
2019-05-02,51.86000061035156
2019-05-03,52.189998626708984
2019-05-06,53.2400016784668
2019-05-07,52.95000076293945
2019-05-08,52.45000076293945
2019-05-09,52.75
2019-05-10,47.70000076293945
2019-05-13,47.959999084472656
2019-05-14,50.02000045776367
2019-05-15,50.060001373291016
2019-05-16,51.349998474121094
2019-05-17,50.540000915527344
2019-05-20,50.90999984741211
2019-05-21,50.150001525878906
2019-05-22,49.83000183105469
2019-05-23,49.400001525878906
2019-05-24,50.439998626708984
2019-05-28,48.849998474121094
2019-05-29,49.27000045776367
2019-05-30,50.400001525878906
2019-05-31,49.22999954223633
2019-06-03,49.0
2019-06-04,50.9900016784668
2019-06-05,52.060001373291016
2019-06-06,52.36000061035156
2019-06-07,52.91999816894531
2019-06-10,54.189998626708984
2019-06-11,53.189998626708984
2019-06-12,53.529998779296875
2019-06-13,52.52000045776367
2019-06-14,50.97999954223633
2019-06-17,51.2400016784668
2019-06-18,49.72999954223633
2019-06-19,50.33000183105469
2019-06-20,49.790000915527344
2019-06-21,47.41999816894531
2019-06-24,47.47999954223633
2019-06-25,48.08000183105469
2019-06-26,46.689998626708984
2019-06-27,47.7400016784668
2019-06-28,48.97999954223633
2019-07-01,49.709999084472656
2019-07-02,51.689998626708984
2019-07-03,52.189998626708984
2019-07-05,51.7599983215332
2019-07-08,51.880001068115234
2019-07-09,52.02000045776367
2019-07-10,53.2400016784668
2019-07-11,52.79999923706055
2019-07-12,52.540000915527344
2019-07-15,51.22999954223633
2019-07-16,52.7400016784668
2019-07-17,52.150001525878906
2019-07-18,54.689998626708984
2019-07-19,53.54999923706055
2019-07-22,47.81999969482422
2019-07-23,46.79999923706055
2019-07-24,46.11000061035156
2019-07-25,41.43000030517578
2019-07-26,41.86000061035156
2019-07-29,42.47999954223633
2019-07-30,40.56999969482422
2019-07-31,37.130001068115234
2019-08-01,37.25
2019-08-02,38.970001220703125
2019-08-05,38.29999923706055
2019-08-06,39.90999984741211
2019-08-07,39.150001525878906
2019-08-08,38.900001525878906
2019-08-09,38.16999816894531
2019-08-12,37.70000076293945
2019-08-13,37.709999084472656
2019-08-14,36.66999816894531
2019-08-15,36.68000030517578
2019-08-16,36.689998626708984
2019-08-19,37.709999084472656
2019-08-20,37.7400016784668
2019-08-21,37.95000076293945
2019-08-22,38.7400016784668
2019-08-23,36.81999969482422
2019-08-26,36.68000030517578
2019-08-27,34.540000915527344
2019-08-28,35.220001220703125
2019-08-29,35.5
2019-08-30,35.849998474121094
2019-09-03,34.540000915527344
2019-09-04,32.11000061035156
2019-09-05,31.770000457763672
2019-09-06,32.2599983215332
2019-09-09,30.459999084472656
2019-09-10,28.68000030517578
2019-09-11,26.8799991607666
2019-09-12,28.1299991607666
2019-09-13,26.700000762939453
2019-09-16,24.989999771118164
2019-09-17,26.270000457763672
2019-09-18,25.40999984741211
2019-09-19,23.959999084472656
2019-09-20,24.989999771118164
2019-09-23,24.079999923706055
2019-09-24,24.579999923706055
2019-09-25,23.540000915527344
2019-09-26,23.530000686645508
2019-09-27,22.850000381469727
2019-09-30,23.059999465942383
2019-10-01,23.219999313354492
2019-10-02,23.0
2019-10-03,23.260000228881836
2019-10-04,23.860000610351562
2019-10-07,24.010000228881836
2019-10-08,23.989999771118164
2019-10-09,23.989999771118164
2019-10-10,23.6200008392334
2019-10-11,22.729999542236328
2019-10-14,21.90999984741211
2019-10-15,22.3799991607666
2019-10-16,22.34000015258789
2019-10-17,23.540000915527344
2019-10-18,22.299999237060547
2019-10-21,21.719999313354492
2019-10-22,21.84000015258789
2019-10-23,21.0
2019-10-24,20.889999389648438
2019-10-25,21.25
2019-10-28,21.530000686645508
2019-10-29,21.06999969482422
2019-10-30,20.549999237060547
2019-10-31,20.8700008392334
2019-11-01,24.43000030517578
2019-11-04,25.450000762939453
2019-11-05,25.530000686645508
2019-11-06,26.309999465942383
2019-11-07,25.209999084472656
2019-11-08,26.670000076293945
2019-11-11,25.799999237060547
2019-11-12,26.31999969482422
2019-11-13,26.25
2019-11-14,26.420000076293945
2019-11-15,26.450000762939453
2019-11-18,27.510000228881836
2019-11-19,25.520000457763672
2019-11-20,25.90999984741211
2019-11-21,26.459999084472656
2019-11-22,26.700000762939453
2019-11-25,26.829999923706055
2019-11-26,27.56999969482422
2019-11-27,27.459999084472656
2019-11-29,27.610000610351562
2019-12-02,27.020000457763672
2019-12-03,27.049999237060547
2019-12-04,26.739999771118164
2019-12-05,26.59000015258789
2019-12-06,26.25
2019-12-09,26.770000457763672
2019-12-10,26.889999389648438
2019-12-11,26.3700008392334
2019-12-12,26.059999465942383
2019-12-13,26.1200008392334
2019-12-16,26.020000457763672
2019-12-17,26.030000686645508
2019-12-18,26.639999389648438
2019-12-19,26.360000610351562
2019-12-20,26.579999923706055
2019-12-23,26.850000381469727
2019-12-24,27.399999618530273
2019-12-26,27.219999313354492
2019-12-27,27.56999969482422
2019-12-30,27.6200008392334
2019-12-31,28.600000381469727
2020-01-02,28.010000228881836
2020-01-03,27.889999389648438
2020-01-06,28.0
2020-01-07,28.709999084472656
2020-01-08,28.579999923706055
2020-01-09,29.0
2020-01-10,28.969999313354492
2020-01-13,29.049999237060547
2020-01-14,28.299999237060547
2020-01-15,27.860000610351562
2020-01-16,28.1200008392334
2020-01-17,27.479999542236328
2020-01-21,27.06999969482422
2020-01-22,26.90999984741211
2020-01-23,26.219999313354492
2020-01-24,25.760000228881836
2020-01-27,25.170000076293945
2020-01-28,24.290000915527344
2020-01-29,24.260000228881836
2020-01-30,23.450000762939453
2020-01-31,22.84000015258789
2020-02-03,22.579999923706055
2020-02-04,21.719999313354492
2020-02-05,21.6200008392334
2020-02-06,22.059999465942383
2020-02-07,21.530000686645508
2020-02-10,22.149999618530273
2020-02-11,21.979999542236328
2020-02-12,22.149999618530273
