date,close
2016-07-20,58.119998931884766
2016-07-21,58.20000076293945
2016-07-22,59.22999954223633
2016-07-25,59.27000045776367
2016-07-26,58.27000045776367
2016-07-27,57.810001373291016
2016-07-28,58.849998474121094
2016-07-29,58.41999816894531
2016-08-02,58.29999923706055
2016-08-03,58.560001373291016
2016-08-04,60.369998931884766
2016-08-05,61.54999923706055
2016-08-08,61.650001525878906
2016-08-09,62.40999984741211
2016-08-10,61.790000915527344
2016-08-11,61.52000045776367
2016-08-12,61.439998626708984
2016-08-15,61.349998474121094
2016-08-16,60.939998626708984
2016-08-17,61.689998626708984
2016-08-18,61.34000015258789
2016-08-19,61.52000045776367
2016-08-22,62.04999923706055
2016-08-23,61.54999923706055
2016-08-24,61.439998626708984
2016-08-25,61.09000015258789
2016-08-26,60.959999084472656
2016-08-29,61.400001525878906
2016-08-30,61.5099983215332
2016-08-31,62.56999969482422
2016-09-01,63.52000045776367
2016-09-02,62.720001220703125
2016-09-06,62.13999938964844
2016-09-07,62.11000061035156
2016-09-08,60.619998931884766
2016-09-09,58.529998779296875
2016-09-12,58.66999816894531
2016-09-13,58.75
2016-09-14,59.09000015258789
2016-09-15,59.13999938964844
2016-09-16,59.380001068115234
2016-09-19,59.86000061035156
2016-09-20,60.4900016784668
2016-09-21,60.310001373291016
2016-09-22,60.45000076293945
2016-09-23,60.70000076293945
2016-09-26,59.040000915527344
2016-09-27,59.130001068115234
2016-09-28,59.13999938964844
2016-09-29,57.939998626708984
2016-09-30,58.5
2016-10-03,57.77000045776367
2016-10-04,57.95000076293945
2016-10-05,57.52000045776367
2016-10-06,58.0099983215332
2016-10-07,58.880001068115234
2016-10-11,57.790000915527344
2016-10-12,58.400001525878906
2016-10-13,57.54999923706055
2016-10-14,57.779998779296875
2016-10-17,57.61000061035156
2016-10-18,58.81999969482422
2016-10-19,60.34000015258789
2016-10-20,60.2599983215332
2016-10-21,62.61000061035156
2016-10-24,59.79999923706055
2016-10-25,59.459999084472656
2016-10-26,57.66999816894531
2016-10-27,58.02000045776367
2016-10-28,58.29999923706055
2016-10-31,59.630001068115234
2016-11-01,59.04999923706055
2016-11-02,59.5
2016-11-03,59.72999954223633
2016-11-04,59.529998779296875
2016-11-07,61.04999923706055
2016-11-08,61.16999816894531
2016-11-09,61.84000015258789
2016-11-10,60.099998474121094
2016-11-11,58.849998474121094
2016-11-14,58.29999923706055
2016-11-15,59.189998626708984
2016-11-16,60.38999938964844
2016-11-17,62.11000061035156
2016-11-18,62.41999816894531
2016-11-21,62.779998779296875
2016-11-22,64.36000061035156
2016-11-23,64.44999694824219
2016-11-24,64.08000183105469
2016-11-25,65.13999938964844
2016-11-28,64.04000091552734
2016-11-29,64.98999786376953
2016-11-30,63.970001220703125
2016-12-01,62.84000015258789
2016-12-02,63.380001068115234
2016-12-05,64.04000091552734
2016-12-06,63.9900016784668
2016-12-07,65.19999694824219
2016-12-08,65.08999633789062
2016-12-09,65.41000366210938
2016-12-12,64.88999938964844
2016-12-13,64.61000061035156
2016-12-14,63.9900016784668
2016-12-15,64.26000213623047
2016-12-16,64.76000213623047
2016-12-19,64.41000366210938
2016-12-20,64.29000091552734
2016-12-21,64.52999877929688
2016-12-22,64.62999725341797
2016-12-23,64.52999877929688
2016-12-28,64.47000122070312
2016-12-29,64.7300033569336
2016-12-30,63.95000076293945
2017-01-03,63.06999969482422
2017-01-04,63.83000183105469
2017-01-05,63.959999084472656
2017-01-06,65.4800033569336
2017-01-09,65.37999725341797
2017-01-10,65.62999725341797
2017-01-11,65.97000122070312
2017-01-12,64.58000183105469
2017-01-13,65.37000274658203
2017-01-16,65.56999969482422
2017-01-17,64.29000091552734
2017-01-18,65.01000213623047
2017-01-19,64.5999984741211
2017-01-20,64.79000091552734
2017-01-23,64.22000122070312
2017-01-24,64.55000305175781
2017-01-25,64.63999938964844
2017-01-26,64.62999725341797
2017-01-27,65.72000122070312
2017-01-30,64.68000030517578
2017-01-31,63.83000183105469
2017-02-01,63.81999969482422
2017-02-02,64.27999877929688
2017-02-03,64.73999786376953
2017-02-06,64.26000213623047
2017-02-07,66.0
2017-02-08,66.6500015258789
2017-02-09,66.83999633789062
2017-02-10,67.20999908447266
2017-02-13,70.22000122070312
2017-02-14,71.2699966430664
2017-02-15,71.91999816894531
2017-02-16,70.44000244140625
2017-02-17,70.66999816894531
2017-02-21,75.6500015258789
2017-02-22,73.58000183105469
2017-02-23,72.86000061035156
2017-02-24,72.73999786376953
2017-02-27,72.22000122070312
2017-02-28,72.45999908447266
2017-03-01,73.23999786376953
2017-03-02,73.29000091552734
2017-03-03,73.25
2017-03-06,73.18000030517578
2017-03-07,73.12000274658203
2017-03-08,73.26000213623047
2017-03-09,73.1500015258789
2017-03-10,73.52999877929688
2017-03-13,73.62000274658203
2017-03-14,72.81999969482422
2017-03-15,73.05000305175781
2017-03-16,72.45999908447266
2017-03-17,72.66999816894531
2017-03-20,72.62000274658203
2017-03-21,72.2300033569336
2017-03-22,72.04000091552734
2017-03-23,72.76000213623047
2017-03-24,73.05999755859375
2017-03-27,73.55999755859375
2017-03-28,74.06999969482422
2017-03-29,74.87000274658203
2017-03-30,74.5999984741211
2017-03-31,74.08000183105469
2017-04-03,74.68000030517578
2017-04-04,74.7300033569336
2017-04-05,75.37000274658203
2017-04-06,75.18000030517578
2017-04-07,75.13999938964844
2017-04-10,74.94000244140625
2017-04-11,75.22000122070312
2017-04-12,74.8499984741211
2017-04-13,74.77999877929688
2017-04-17,75.38999938964844
2017-04-18,75.83999633789062
2017-04-19,75.83999633789062
2017-04-20,76.41000366210938
2017-04-21,76.44000244140625
2017-04-24,77.77999877929688
2017-04-25,79.3499984741211
2017-04-26,77.0199966430664
2017-04-27,77.26000213623047
2017-04-28,76.62000274658203
2017-05-01,76.75
2017-05-02,77.63999938964844
2017-05-03,77.91999816894531
2017-05-04,78.31999969482422
2017-05-05,80.37000274658203
2017-05-08,80.05999755859375
2017-05-09,81.26000213623047
2017-05-10,81.81999969482422
2017-05-11,81.18000030517578
2017-05-12,80.97000122070312
2017-05-15,81.31999969482422
2017-05-16,81.04000091552734
2017-05-17,80.27999877929688
2017-05-18,80.45999908447266
2017-05-19,81.62000274658203
2017-05-23,80.58000183105469
2017-05-24,81.2300033569336
2017-05-25,82.1500015258789
2017-05-26,82.72000122070312
2017-05-29,83.0999984741211
2017-05-30,83.69000244140625
2017-05-31,82.6500015258789
2017-06-01,82.9000015258789
2017-06-02,82.0999984741211
2017-06-05,81.12000274658203
2017-06-06,80.5999984741211
2017-06-07,80.66999816894531
2017-06-08,79.0
2017-06-09,77.27999877929688
2017-06-12,75.9800033569336
2017-06-13,75.95999908447266
2017-06-14,78.36000061035156
2017-06-15,79.02999877929688
2017-06-16,80.45999908447266
2017-06-19,81.77999877929688
2017-06-20,81.83999633789062
2017-06-21,82.36000061035156
2017-06-22,81.98999786376953
2017-06-23,82.41000366210938
2017-06-26,82.7300033569336
2017-06-27,81.2699966430664
2017-06-28,81.41999816894531
2017-06-29,80.44000244140625
2017-06-30,81.13999938964844
2017-07-04,80.26000213623047
2017-07-05,80.58000183105469
2017-07-06,79.47000122070312
2017-07-07,79.11000061035156
2017-07-10,79.87000274658203
2017-07-11,80.2699966430664
2017-07-12,77.79000091552734
2017-07-13,78.19999694824219
2017-07-14,77.80999755859375
2017-07-17,76.94999694824219
2017-07-18,76.83999633789062
2017-07-19,77.48999786376953
2017-07-20,77.36000061035156
2017-07-21,76.94999694824219
2017-07-24,75.87999725341797
2017-07-25,77.18000030517578
2017-07-26,76.51000213623047
2017-07-27,76.79000091552734
2017-07-28,74.98999786376953
2017-07-31,74.27999877929688
2017-08-01,74.2300033569336
2017-08-02,74.97000122070312
2017-08-03,76.29000091552734
2017-08-04,78.51000213623047
2017-08-08,77.5
2017-08-09,77.08000183105469
2017-08-10,76.08000183105469
2017-08-11,75.63999938964844
2017-08-14,76.37000274658203
2017-08-15,76.23999786376953
2017-08-16,76.19999694824219
2017-08-17,75.86000061035156
2017-08-18,76.19000244140625
2017-08-21,76.25
2017-08-22,78.05999755859375
2017-08-23,77.51000213623047
2017-08-24,77.16000366210938
2017-08-25,76.58000183105469
2017-08-28,76.62000274658203
2017-08-29,76.05999755859375
2017-08-30,76.2699966430664
2017-08-31,76.2300033569336
2017-09-01,75.88999938964844
2017-09-05,75.16000366210938
2017-09-06,74.01000213623047
2017-09-07,76.44999694824219
2017-09-08,76.56999969482422
2017-09-11,78.44999694824219
2017-09-12,77.12000274658203
2017-09-13,77.20999908447266
2017-09-14,76.94000244140625
2017-09-15,76.66999816894531
2017-09-18,79.25
2017-09-19,79.51000213623047
2017-09-20,80.77999877929688
2017-09-21,80.19000244140625
2017-09-22,79.97000122070312
2017-09-25,79.1500015258789
2017-09-26,78.95999908447266
2017-09-27,79.70999908447266
2017-09-28,79.43000030517578
2017-09-29,79.72000122070312
2017-10-02,80.44999694824219
2017-10-03,79.94999694824219
2017-10-04,79.73999786376953
2017-10-05,80.9000015258789
2017-10-06,82.11000061035156
2017-10-10,81.55000305175781
2017-10-11,81.86000061035156
2017-10-12,82.19000244140625
2017-10-13,82.70999908447266
2017-10-16,83.77999877929688
2017-10-17,84.22000122070312
2017-10-18,84.12999725341797
2017-10-19,84.38999938964844
2017-10-20,85.06999969482422
2017-10-23,84.29000091552734
2017-10-24,85.0
2017-10-25,86.19999694824219
2017-10-26,84.05000305175781
2017-10-27,83.58000183105469
2017-10-30,82.83999633789062
2017-10-31,83.3499984741211
2017-11-01,83.19000244140625
2017-11-02,83.94999694824219
2017-11-03,83.8499984741211
2017-11-06,83.79000091552734
2017-11-07,83.72000122070312
2017-11-08,83.37000274658203
2017-11-09,82.31999969482422
2017-11-10,82.56999969482422
2017-11-13,83.05000305175781
2017-11-14,82.48999786376953
2017-11-15,80.93000030517578
2017-11-16,83.13999938964844
2017-11-17,82.9000015258789
2017-11-20,84.04000091552734
2017-11-21,84.2300033569336
2017-11-22,83.6500015258789
2017-11-23,83.62000274658203
2017-11-24,84.20999908447266
2017-11-27,84.16000366210938
2017-11-28,84.58999633789062
2017-11-29,82.86000061035156
2017-11-30,80.12999725341797
2017-12-01,79.88999938964844
2017-12-04,77.4800033569336
2017-12-05,77.19999694824219
2017-12-06,78.2699966430664
2017-12-07,78.5199966430664
2017-12-08,78.0999984741211
2017-12-11,77.69000244140625
2017-12-12,78.5199966430664
2017-12-13,78.93000030517578
2017-12-14,78.02999877929688
2017-12-15,78.58000183105469
2017-12-18,78.55000305175781
2017-12-19,78.37999725341797
2017-12-20,78.5999984741211
2017-12-21,78.98999786376953
2017-12-22,77.9800033569336
2017-12-27,77.27999877929688
2017-12-28,77.69999694824219
2017-12-29,77.2699966430664
2018-01-02,78.12000274658203
2018-01-03,79.79000091552734
2018-01-04,79.80999755859375
2018-01-05,78.83000183105469
2018-01-08,78.33000183105469
2018-01-09,77.94999694824219
2018-01-10,76.6500015258789
2018-01-11,76.63999938964844
2018-01-12,76.36000061035156
2018-01-15,76.37000274658203
2018-01-16,77.0999984741211
2018-01-17,77.41000366210938
2018-01-18,77.16999816894531
2018-01-19,77.0
2018-01-22,76.23999786376953
2018-01-23,76.22000122070312
2018-01-24,76.0
2018-01-25,76.62000274658203
2018-01-26,75.98999786376953
2018-01-29,74.66000366210938
2018-01-30,74.26000213623047
2018-01-31,74.30000305175781
2018-02-01,73.8499984741211
2018-02-02,73.33999633789062
2018-02-05,71.19999694824219
2018-02-06,72.68000030517578
2018-02-07,74.5
2018-02-08,71.25
2018-02-09,71.08999633789062
2018-02-12,75.4800033569336
2018-02-13,72.81999969482422
2018-02-14,72.20999908447266
2018-02-15,72.79000091552734
2018-02-16,74.1500015258789
2018-02-20,74.9000015258789
2018-02-21,74.44000244140625
2018-02-22,74.23999786376953
2018-02-23,75.30000305175781
2018-02-26,74.80000305175781
2018-02-27,75.19000244140625
2018-02-28,75.20999908447266
2018-03-01,74.91999816894531
2018-03-02,74.11000061035156
2018-03-05,75.2699966430664
2018-03-06,74.5
2018-03-07,74.66999816894531
2018-03-08,75.97000122070312
2018-03-09,76.08999633789062
2018-03-12,75.87999725341797
2018-03-13,74.5
2018-03-14,75.2300033569336
2018-03-15,75.0199966430664
2018-03-16,75.97000122070312
2018-03-19,75.16999816894531
2018-03-20,76.41999816894531
2018-03-21,74.94000244140625
2018-03-22,73.7699966430664
2018-03-23,72.79000091552734
2018-03-26,73.88999938964844
2018-03-27,72.9000015258789
2018-03-28,71.91999816894531
2018-03-29,73.31999969482422
2018-04-02,72.88999938964844
2018-04-03,73.16000366210938
2018-04-04,73.91000366210938
2018-04-05,72.2300033569336
2018-04-06,71.4000015258789
2018-04-09,71.23999786376953
2018-04-10,70.80999755859375
2018-04-11,70.2300033569336
2018-04-12,70.69000244140625
2018-04-13,69.41999816894531
2018-04-16,68.76000213623047
2018-04-17,68.26000213623047
2018-04-18,69.52999877929688
2018-04-19,69.37999725341797
2018-04-20,69.69999694824219
2018-04-23,69.05999755859375
2018-04-24,72.04000091552734
2018-04-25,70.47000122070312
2018-04-26,70.08999633789062
2018-04-27,69.13999938964844
2018-04-30,69.87000274658203
2018-05-01,69.47000122070312
2018-05-02,69.37999725341797
2018-05-03,69.97000122070312
2018-05-04,70.01000213623047
2018-05-07,70.27999877929688
2018-05-08,71.83000183105469
2018-05-09,71.66999816894531
2018-05-10,72.27999877929688
2018-05-11,72.77999877929688
2018-05-14,73.08000183105469
2018-05-15,72.4000015258789
2018-05-16,71.93000030517578
2018-05-17,71.72000122070312
2018-05-18,71.91999816894531
2018-05-22,73.0
2018-05-23,73.47000122070312
2018-05-24,74.69000244140625
2018-05-25,75.68000030517578
2018-05-28,74.91000366210938
2018-05-29,74.5999984741211
2018-05-30,76.7300033569336
2018-05-31,76.56999969482422
2018-06-01,76.70999908447266
2018-06-04,77.62000274658203
2018-06-05,77.62999725341797
2018-06-06,79.23999786376953
2018-06-07,78.83000183105469
2018-06-08,76.55000305175781
2018-06-11,76.83000183105469
2018-06-12,78.6500015258789
2018-06-13,78.18000030517578
2018-06-14,78.79000091552734
2018-06-15,78.75
2018-06-18,80.41999816894531
2018-06-19,80.77999877929688
2018-06-20,80.97000122070312
2018-06-21,79.83000183105469
2018-06-22,80.6500015258789
2018-06-25,79.62000274658203
2018-06-26,79.41000366210938
2018-06-27,78.22000122070312
2018-06-28,78.77999877929688
2018-06-29,79.30000305175781
2018-07-03,79.4800033569336
2018-07-04,79.30999755859375
2018-07-05,79.51000213623047
2018-07-06,79.83999633789062
2018-07-09,80.08000183105469
2018-07-10,81.11000061035156
2018-07-11,83.0999984741211
2018-07-12,84.33999633789062
2018-07-13,83.4800033569336
2018-07-16,83.05999755859375
2018-07-17,84.5
2018-07-18,83.9800033569336
2018-07-19,84.97000122070312
2018-07-20,85.47000122070312
2018-07-23,85.30999755859375
2018-07-24,84.87000274658203
2018-07-25,84.0
2018-07-26,83.30999755859375
2018-07-27,83.33000183105469
2018-07-30,81.94999694824219
2018-07-31,82.98999786376953
2018-08-01,83.16000366210938
2018-08-02,82.80999755859375
2018-08-03,82.55999755859375
2018-08-07,81.62000274658203
2018-08-08,81.23999786376953
2018-08-09,81.8499984741211
2018-08-10,81.5
2018-08-13,81.2699966430664
2018-08-14,81.36000061035156
2018-08-15,81.94999694824219
2018-08-16,82.63999938964844
2018-08-17,80.44000244140625
2018-08-20,79.68000030517578
2018-08-21,78.68000030517578
2018-08-22,77.56999969482422
2018-08-23,76.62000274658203
2018-08-24,76.87000274658203
2018-08-27,76.5
2018-08-28,76.0
2018-08-29,74.94999694824219
2018-08-30,74.51000213623047
2018-08-31,74.8499984741211
2018-09-04,74.91000366210938
2018-09-05,73.62999725341797
2018-09-06,74.6500015258789
2018-09-07,74.48999786376953
2018-09-10,74.8499984741211
2018-09-11,76.20999908447266
2018-09-12,76.44999694824219
2018-09-13,76.2300033569336
2018-09-14,76.01000213623047
2018-09-17,75.55000305175781
2018-09-18,76.88999938964844
2018-09-19,76.7699966430664
2018-09-20,78.16000366210938
2018-09-21,76.22000122070312
