rebalance_date,strategy,ticker,selected,cluster_label,trailing_pe,market_cap,available_date,value_rank,size_rank,sharpe_rank,base_score,adjusted_score
2020-01-01,Density Selection,DEO,True,0,25.26540247669713,109157049391.45515,2019-12-31,0.5454545454545454,0.6956521739130435,0.6956521739130435,0.6205533596837944,0.5801442673052224
2020-01-01,Density Selection,DPZ,True,-1,31.370714371195238,12015736501.312683,2019-12-31,0.2727272727272727,0.17391304347826086,0.8695652173913043,0.5711462450592886,0.5359324666266874
2020-01-01,Density Selection,GOOGL,True,-1,3.654211638331771,46269627764.556885,2019-12-31,0.9545454545454546,0.5652173913043478,0.6521739130434783,0.8033596837944664,0.7628396816320141
2020-01-01,Density Selection,KDP,True,-1,36.558792041915225,40726494334.69356,2019-12-31,0.18181818181818182,0.5217391304347826,0.9130434782608695,0.5474308300395256,0.5323399432981916
2020-01-01,Density Selection,KO,True,0,30.60745885123064,237146591179.335,2019-12-31,0.3181818181818182,0.9130434782608695,0.8260869565217391,0.5721343873517787,0.530097873637972
2020-01-01,Density Selection,MCD,True,0,25.358911580559205,148818772610.5117,2019-12-31,0.5,0.8260869565217391,0.5217391304347826,0.5108695652173914,0.47338896401466357
2020-01-01,Density Selection,META,False,-1,32.75023587523587,590093750000.0,2019-12-31,0.22727272727272727,0.9565217391304348,0.391304347826087,0.3092885375494071,0.3092885375494071
2020-01-01,Density Selection,MNST,False,-1,15.645625505033678,17084835303.990717,2019-12-31,0.7727272727272727,0.2608695652173913,0.2608695652173913,0.516798418972332,0.516798418972332
2020-01-01,Density Selection,MO,False,0,22.305787997379547,93238193829.04652,2019-12-31,0.5909090909090909,0.6086956521739131,0.08695652173913043,0.3389328063241107,0.3389328063241107
2020-01-01,Density Selection,MSFT,True,-1,29.27587050852516,1203062622677.3328,2019-12-31,0.4090909090909091,1.0,1.0,0.7045454545454546,0.639809863361765
2020-01-01,Density Selection,PEP,True,0,15.36667272142982,190577475091.17264,2019-12-31,0.8181818181818182,0.8695652173913043,0.5652173913043478,0.691699604743083,0.691699604743083
2020-01-01,Density Selection,PM,False,0,17.701479583247355,132389365803.10696,2019-12-31,0.7272727272727273,0.7391304347826086,0.21739130434782608,0.4723320158102767,0.4723320158102767
2020-01-01,Density Selection,QSR,False,-1,29.47725183990061,18894918429.376293,2019-12-31,0.36363636363636365,0.30434782608695654,0.30434782608695654,0.3339920948616601,0.3339920948616601
2020-01-01,Density Selection,SNAP,False,0,,22772772773.605347,2019-12-31,0.0,0.34782608695652173,0.4782608695652174,0.2391304347826087,0.2391304347826087
2020-01-01,Density Selection,STZ,False,-1,46.90272182351036,36208901247.75,2019-12-31,0.045454545454545456,0.4782608695652174,0.17391304347826086,0.10968379446640317,0.10968379446640317
2020-01-01,Density Selection,TPB,True,-1,18.12641252298265,562335695.700491,2019-12-31,0.6818181818181818,0.08695652173913043,0.6086956521739131,0.6452569169960474,0.6303546955609477
2020-01-01,Density Selection,TTWO,False,0,41.56838859578399,13877066143.650742,2019-12-31,0.09090909090909091,0.21739130434782608,0.34782608695652173,0.21936758893280633,0.21936758893280633
2020-01-01,Density Selection,UVV,True,-1,13.59318501381648,1415336016.8235855,2019-12-31,0.8636363636363636,0.13043478260869565,0.43478260869565216,0.6492094861660079,0.6411085777337631
2020-01-01,Density Selection,YUM,True,0,26.725452281495983,30467015600.905422,2019-12-31,0.45454545454545453,0.391304347826087,0.782608695652174,0.6185770750988142,0.5834436759180519
2021-01-01,Partitioning Selection,BF-B,True,0,41.15291551022514,37984141015.937805,2020-12-31,0.3181818181818182,0.391304347826087,0.6956521739130435,0.5069169960474308,0.5069169960474308
2021-01-01,Partitioning Selection,BTI,True,1,11331688.691838074,9.067469018870957e+16,2020-12-31,0.045454545454545456,1.0,0.391304347826087,0.21837944664031622,0.21837944664031622
2021-01-01,Partitioning Selection,BUD,False,1,97.64229574873238,118733031630.45856,2020-12-31,0.13636363636363635,0.6956521739130435,0.13043478260869565,0.13339920948616601,0.13339920948616601
2021-01-01,Partitioning Selection,CMG,True,4,3.2712366925427854,776012581.9150772,2020-12-31,1.0,0.043478260869565216,0.9565217391304348,0.9782608695652174,0.9782608695652174
2021-01-01,Partitioning Selection,DEO,True,1,56.57844389817881,100504368463.53004,2020-12-31,0.22727272727272727,0.6521739130434783,0.17391304347826086,0.20059288537549408,0.20059288537549408
2021-01-01,Partitioning Selection,DPZ,False,4,32.23266389765211,15108287618.09088,2020-12-31,0.5909090909090909,0.17391304347826086,0.6521739130434783,0.6215415019762847,0.6215415019762847
2021-01-01,Partitioning Selection,GOOGL,True,4,4.690436908279055,59390312132.6294,2020-12-31,0.9545454545454546,0.5217391304347826,0.7391304347826086,0.8468379446640316,0.8468379446640316
2021-01-01,Partitioning Selection,KDP,False,0,34.560326483499615,45032105408.0,2020-12-31,0.45454545454545453,0.4782608695652174,0.4782608695652174,0.46640316205533594,0.46640316205533594
2021-01-01,Partitioning Selection,KO,False,2,28.28168904089961,235671314777.81647,2020-12-31,0.7272727272727273,0.8695652173913043,0.21739130434782608,0.4723320158102767,0.4723320158102767
2021-01-01,Partitioning Selection,MCD,False,2,32.460850100371324,159885917169.37897,2020-12-31,0.5454545454545454,0.782608695652174,0.34782608695652173,0.44664031620553357,0.44664031620553357
2021-01-01,Partitioning Selection,META,True,3,42.60320749569171,787520290557.8613,2020-12-31,0.2727272727272727,0.9130434782608695,0.8695652173913043,0.5711462450592886,0.5711462450592886
2021-01-01,Partitioning Selection,MNST,False,4,20.464978328328986,24410871729.77075,2020-12-31,0.7727272727272727,0.30434782608695654,0.782608695652174,0.7776679841897234,0.7776679841897234
2021-01-01,Partitioning Selection,MO,False,2,18.22851334090909,76195185765.0,2020-12-31,0.8181818181818182,0.6086956521739131,0.08695652173913043,0.45256916996047436,0.45256916996047436
2021-01-01,Partitioning Selection,MSFT,True,3,35.40520253455656,1681605499581.2983,2020-12-31,0.4090909090909091,0.9565217391304348,0.9130434782608695,0.6610671936758893,0.6610671936758893
2021-01-01,Partitioning Selection,PEP,True,2,29.10725052448466,204944150942.89648,2020-12-31,0.6818181818181818,0.8260869565217391,0.5652173913043478,0.6235177865612648,0.6235177865612648
2021-01-01,Partitioning Selection,PM,True,2,16.752883036641805,128930187849.99532,2020-12-31,0.8636363636363636,0.7391304347826086,0.5217391304347826,0.6926877470355731,0.6926877470355731
2021-01-01,Partitioning Selection,QSR,False,5,33.125274074945345,18550153481.969395,2020-12-31,0.5,0.21739130434782608,0.30434782608695654,0.40217391304347827,0.40217391304347827
2021-01-01,Partitioning Selection,SNAP,False,3,,74339729666.90063,2020-12-31,0.0,0.5652173913043478,1.0,0.5,0.5
2021-01-01,Partitioning Selection,STZ,False,0,38.73909104103136,42341826507.84728,2020-12-31,0.36363636363636365,0.43478260869565216,0.43478260869565216,0.39920948616600793,0.39920948616600793
2021-01-01,Partitioning Selection,TPB,False,0,106.305419036208,853951431.1178589,2020-12-31,0.09090909090909091,0.08695652173913043,0.6086956521739131,0.349802371541502,0.349802371541502
2021-01-01,Partitioning Selection,TTWO,True,0,59.092125173009165,23900341855.350117,2020-12-31,0.18181818181818182,0.2608695652173913,0.8260869565217391,0.5039525691699605,0.5039525691699605
2021-01-01,Partitioning Selection,UVV,True,5,11.445027418414032,1191667699.8326874,2020-12-31,0.9090909090909091,0.13043478260869565,0.043478260869565216,0.4762845849802371,0.4762845849802371
2021-01-01,Partitioning Selection,YUM,True,5,30.89536960564673,32749091781.98553,2020-12-31,0.6363636363636364,0.34782608695652173,0.2608695652173913,0.4486166007905138,0.4486166007905138
2021-01-01,Density Selection,BF-B,False,-1,41.15291551022514,37984141015.937805,2020-12-31,0.3181818181818182,0.391304347826087,0.6956521739130435,0.5069169960474308,0.5069169960474308
2021-01-01,Density Selection,BTI,False,-1,11331688.691838074,9.067469018870957e+16,2020-12-31,0.045454545454545456,1.0,0.391304347826087,0.21837944664031622,0.21837944664031622
2021-01-01,Density Selection,BUD,False,-1,97.64229574873238,118733031630.45856,2020-12-31,0.13636363636363635,0.6956521739130435,0.13043478260869565,0.13339920948616601,0.13339920948616601
2021-01-01,Density Selection,CMG,True,-1,3.2712366925427854,776012581.9150772,2020-12-31,1.0,0.043478260869565216,0.9565217391304348,0.9782608695652174,0.8274925825770161
2021-01-01,Density Selection,DEO,False,-1,56.57844389817881,100504368463.53004,2020-12-31,0.22727272727272727,0.6521739130434783,0.17391304347826086,0.20059288537549408,0.20059288537549408
2021-01-01,Density Selection,DPZ,True,-1,32.23266389765211,15108287618.09088,2020-12-31,0.5909090909090909,0.17391304347826086,0.6521739130434783,0.6215415019762847,0.5676782073784765
2021-01-01,Density Selection,GOOGL,True,-1,4.690436908279055,59390312132.6294,2020-12-31,0.9545454545454546,0.5217391304347826,0.7391304347826086,0.8468379446640316,0.7464016401644421
2021-01-01,Density Selection,KDP,False,-1,34.560326483499615,45032105408.0,2020-12-31,0.45454545454545453,0.4782608695652174,0.4782608695652174,0.46640316205533594,0.46640316205533594
2021-01-01,Density Selection,KO,False,-1,28.28168904089961,235671314777.81647,2020-12-31,0.7272727272727273,0.8695652173913043,0.21739130434782608,0.4723320158102767,0.4723320158102767
2021-01-01,Density Selection,MCD,False,-1,32.460850100371324,159885917169.37897,2020-12-31,0.5454545454545454,0.782608695652174,0.34782608695652173,0.44664031620553357,0.44664031620553357
2021-01-01,Density Selection,META,True,-1,42.60320749569171,787520290557.8613,2020-12-31,0.2727272727272727,0.9130434782608695,0.8695652173913043,0.5711462450592886,0.48154286719496325
2021-01-01,Density Selection,MNST,True,-1,20.464978328328986,24410871729.77075,2020-12-31,0.7727272727272727,0.30434782608695654,0.782608695652174,0.7776679841897234,0.6729680724864212
2021-01-01,Density Selection,MO,False,-1,18.22851334090909,76195185765.0,2020-12-31,0.8181818181818182,0.6086956521739131,0.08695652173913043,0.45256916996047436,0.45256916996047436
2021-01-01,Density Selection,MSFT,True,-1,35.40520253455656,1681605499581.2983,2020-12-31,0.4090909090909091,0.9565217391304348,0.9130434782608695,0.6610671936758893,0.563275040654603
2021-01-01,Density Selection,PEP,True,-1,29.10725052448466,204944150942.89648,2020-12-31,0.6818181818181818,0.8260869565217391,0.5652173913043478,0.6235177865612648,0.5191929314795493
2021-01-01,Density Selection,PM,True,-1,16.752883036641805,128930187849.99532,2020-12-31,0.8636363636363636,0.7391304347826086,0.5217391304347826,0.6926877470355731,0.611426225424194
2021-01-01,Density Selection,QSR,False,0,33.125274074945345,18550153481.969395,2020-12-31,0.5,0.21739130434782608,0.30434782608695654,0.40217391304347827,0.40217391304347827
2021-01-01,Density Selection,SNAP,True,-1,,74339729666.90063,2020-12-31,0.0,0.5652173913043478,1.0,0.5,0.4337220168617581
2021-01-01,Density Selection,STZ,False,0,38.73909104103136,42341826507.84728,2020-12-31,0.36363636363636365,0.43478260869565216,0.43478260869565216,0.39920948616600793,0.39920948616600793
2021-01-01,Density Selection,TPB,False,-1,106.305419036208,853951431.1178589,2020-12-31,0.09090909090909091,0.08695652173913043,0.6086956521739131,0.349802371541502,0.349802371541502
2021-01-01,Density Selection,TTWO,True,-1,59.092125173009165,23900341855.350117,2020-12-31,0.18181818181818182,0.2608695652173913,0.8260869565217391,0.5039525691699605,0.43381450101383867
2021-01-01,Density Selection,UVV,True,-1,11.445027418414032,1191667699.8326874,2020-12-31,0.9090909090909091,0.13043478260869565,0.043478260869565216,0.4762845849802371,0.4308725717414654
2021-01-01,Density Selection,YUM,True,0,30.89536960564673,32749091781.98553,2020-12-31,0.6363636363636364,0.34782608695652173,0.2608695652173913,0.4486166007905138,0.4486166007905138
2022-01-01,Partitioning Selection,BF-B,False,3,45.47613459216818,34880195232.19299,2021-12-31,0.13636363636363635,0.34782608695652173,0.21739130434782608,0.1768774703557312,0.1768774703557312
2022-01-01,Partitioning Selection,BTI,True,2,10.865518488533034,90642832016.17587,2021-12-31,0.9090909090909091,0.6086956521739131,0.08695652173913043,0.4980237154150198,0.4980237154150198
2022-01-01,Partitioning Selection,BUD,False,2,17.691977582895532,101958866810.22696,2021-12-31,0.6818181818181818,0.6956521739130435,0.043478260869565216,0.3626482213438735,0.3626482213438735
2022-01-01,Partitioning Selection,CMG,True,5,1.3846569797416943,983754475.0831224,2021-12-31,1.0,0.08695652173913043,0.8260869565217391,0.9130434782608696,0.9130434782608696
2022-01-01,Partitioning Selection,DEO,True,3,38.90543272091507,139403544897.26984,2021-12-31,0.22727272727272727,0.7391304347826086,0.5652173913043478,0.39624505928853754,0.39624505928853754
2022-01-01,Partitioning Selection,DPZ,True,0,40.52694208020134,20534150486.254333,2021-12-31,0.18181818181818182,0.2608695652173913,0.9130434782608695,0.5474308300395256,0.5474308300395256
2022-01-01,Partitioning Selection,GOOGL,True,1,7.603895150107054,96280520390.65552,2021-12-31,0.9545454545454546,0.6521739130434783,0.9565217391304348,0.9555335968379447,0.9555335968379447
2022-01-01,Partitioning Selection,KDP,False,5,30.19414513015313,52266065220.295074,2021-12-31,0.4090909090909091,0.4782608695652174,0.6086956521739131,0.5088932806324111,0.5088932806324111
2022-01-01,Partitioning Selection,KO,False,2,29.01995554510526,255752868219.01263,2021-12-31,0.5,0.9130434782608695,0.30434782608695654,0.40217391304347827,0.40217391304347827
2022-01-01,Partitioning Selection,MCD,False,1,27.502071378010733,200314087088.87897,2021-12-31,0.5454545454545454,0.8260869565217391,0.6956521739130435,0.6205533596837944,0.6205533596837944
2022-01-01,Partitioning Selection,META,False,1,33.189549768534654,967342617553.7108,2021-12-31,0.36363636363636365,0.9565217391304348,0.7391304347826086,0.5513833992094861,0.5513833992094861
2022-01-01,Partitioning Selection,MNST,True,5,16.630218231019935,25409260544.520664,2021-12-31,0.7272727272727273,0.30434782608695654,0.782608695652174,0.7549407114624507,0.7549407114624507
2022-01-01,Partitioning Selection,MO,True,3,35.0180608018387,87054899153.371,2021-12-31,0.3181818181818182,0.5652173913043478,0.2608695652173913,0.28952569169960474,0.28952569169960474
2022-01-01,Partitioning Selection,MSFT,True,1,37.19759052953127,2525084037916.171,2021-12-31,0.2727272727272727,1.0,1.0,0.6363636363636364,0.6363636363636364
2022-01-01,Partitioning Selection,PEP,False,1,29.50259820801845,240180652011.4782,2021-12-31,0.45454545454545453,0.8695652173913043,0.5217391304347826,0.48814229249011853,0.48814229249011853
2022-01-01,Partitioning Selection,PM,True,2,16.44780133451957,147898629600.0,2021-12-31,0.7727272727272727,0.782608695652174,0.34782608695652173,0.5602766798418972,0.5602766798418972
2022-01-01,Partitioning Selection,QSR,False,5,25.282743108737534,18962057331.553158,2021-12-31,0.6363636363636364,0.17391304347826086,0.17391304347826086,0.4051383399209486,0.4051383399209486
2022-01-01,Partitioning Selection,SNAP,True,0,,75490343630.58472,2021-12-31,0.0,0.5217391304347826,0.8695652173913043,0.43478260869565216,0.43478260869565216
2022-01-01,Partitioning Selection,STZ,False,3,64.10606354220955,48541111314.16107,2021-12-31,0.045454545454545456,0.43478260869565216,0.391304347826087,0.21837944664031622,0.21837944664031622
2022-01-01,Partitioning Selection,TPB,True,4,14.308653690428772,713028830.7014465,2021-12-31,0.8181818181818182,0.043478260869565216,0.43478260869565216,0.6264822134387352,0.6264822134387352
2022-01-01,Partitioning Selection,TTWO,False,0,50.66293025663123,20491078108.66681,2021-12-31,0.09090909090909091,0.21739130434782608,0.6521739130434783,0.3715415019762846,0.3715415019762846
2022-01-01,Partitioning Selection,UVV,True,4,12.979490056977308,1351437484.2225342,2021-12-31,0.8636363636363636,0.13043478260869565,0.13043478260869565,0.49703557312252966,0.49703557312252966
2022-01-01,Partitioning Selection,YUM,False,5,25.811327115722413,40704462861.49425,2021-12-31,0.5909090909090909,0.391304347826087,0.4782608695652174,0.5345849802371542,0.5345849802371542
2022-01-01,Density Selection,BF-B,False,-1,45.47613459216818,34880195232.19299,2021-12-31,0.13636363636363635,0.34782608695652173,0.21739130434782608,0.1768774703557312,0.1768774703557312
2022-01-01,Density Selection,BTI,False,-1,10.865518488533034,90642832016.17587,2021-12-31,0.9090909090909091,0.6086956521739131,0.08695652173913043,0.4980237154150198,0.4980237154150198
2022-01-01,Density Selection,BUD,False,-1,17.691977582895532,101958866810.22696,2021-12-31,0.6818181818181818,0.6956521739130435,0.043478260869565216,0.3626482213438735,0.3626482213438735
2022-01-01,Density Selection,CMG,True,-1,1.3846569797416943,983754475.0831224,2021-12-31,1.0,0.08695652173913043,0.8260869565217391,0.9130434782608696,0.8099059525783108
2022-01-01,Density Selection,DEO,False,0,38.90543272091507,139403544897.26984,2021-12-31,0.22727272727272727,0.7391304347826086,0.5652173913043478,0.39624505928853754,0.39624505928853754
2022-01-01,Density Selection,DPZ,True,-1,40.52694208020134,20534150486.254333,2021-12-31,0.18181818181818182,0.2608695652173913,0.9130434782608695,0.5474308300395256,0.4801307331475253
2022-01-01,Density Selection,GOOGL,True,-1,7.603895150107054,96280520390.65552,2021-12-31,0.9545454545454546,0.6521739130434783,0.9565217391304348,0.9555335968379447,0.8593695814193416
2022-01-01,Density Selection,KDP,True,-1,30.19414513015313,52266065220.295074,2021-12-31,0.4090909090909091,0.4782608695652174,0.6086956521739131,0.5088932806324111,0.43496651325948554
2022-01-01,Density Selection,KO,False,0,29.01995554510526,255752868219.01263,2021-12-31,0.5,0.9130434782608695,0.30434782608695654,0.40217391304347827,0.40217391304347827
2022-01-01,Density Selection,MCD,True,-1,27.502071378010733,200314087088.87897,2021-12-31,0.5454545454545454,0.8260869565217391,0.6956521739130435,0.6205533596837944,0.5113320468091456
2022-01-01,Density Selection,META,True,-1,33.189549768534654,967342617553.7108,2021-12-31,0.36363636363636365,0.9565217391304348,0.7391304347826086,0.5513833992094861,0.4556181545263645
2022-01-01,Density Selection,MNST,True,-1,16.630218231019935,25409260544.520664,2021-12-31,0.7272727272727273,0.30434782608695654,0.782608695652174,0.7549407114624507,0.6333446011034407
2022-01-01,Density Selection,MO,False,-1,35.0180608018387,87054899153.371,2021-12-31,0.3181818181818182,0.5652173913043478,0.2608695652173913,0.28952569169960474,0.28952569169960474
2022-01-01,Density Selection,MSFT,True,-1,37.19759052953127,2525084037916.171,2021-12-31,0.2727272727272727,1.0,1.0,0.6363636363636364,0.5365587261491351
2022-01-01,Density Selection,PEP,True,0,29.50259820801845,240180652011.4782,2021-12-31,0.45454545454545453,0.8695652173913043,0.5217391304347826,0.48814229249011853,0.48814229249011853
2022-01-01,Density Selection,PM,True,-1,16.44780133451957,147898629600.0,2021-12-31,0.7727272727272727,0.782608695652174,0.34782608695652173,0.5602766798418972,0.4655717755823743
2022-01-01,Density Selection,QSR,False,-1,25.282743108737534,18962057331.553158,2021-12-31,0.6363636363636364,0.17391304347826086,0.17391304347826086,0.4051383399209486,0.4051383399209486
2022-01-01,Density Selection,SNAP,False,-1,,75490343630.58472,2021-12-31,0.0,0.5217391304347826,0.8695652173913043,0.43478260869565216,0.43478260869565216
2022-01-01,Density Selection,STZ,False,0,64.10606354220955,48541111314.16107,2021-12-31,0.045454545454545456,0.43478260869565216,0.391304347826087,0.21837944664031622,0.21837944664031622
2022-01-01,Density Selection,TPB,True,-1,14.308653690428772,713028830.7014465,2021-12-31,0.8181818181818182,0.043478260869565216,0.43478260869565216,0.6264822134387352,0.5804839725093219
2022-01-01,Density Selection,TTWO,False,-1,50.66293025663123,20491078108.66681,2021-12-31,0.09090909090909091,0.21739130434782608,0.6521739130434783,0.3715415019762846,0.3715415019762846
2022-01-01,Density Selection,UVV,True,-1,12.979490056977308,1351437484.2225342,2021-12-31,0.8636363636363636,0.13043478260869565,0.13043478260869565,0.49703557312252966,0.44300211677442225
2022-01-01,Density Selection,YUM,False,-1,25.811327115722413,40704462861.49425,2021-12-31,0.5909090909090909,0.391304347826087,0.4782608695652174,0.5345849802371542,0.5345849802371542
2023-01-01,Partitioning Selection,BF-B,True,0,35.51019610178928,31462033746.185303,2022-12-30,0.18181818181818182,0.391304347826087,0.21739130434782608,0.19960474308300397,0.19960474308300397
2023-01-01,Partitioning Selection,BTI,False,1,13.490236061753878,97190768162.98576,2022-12-30,0.8181818181818182,0.6086956521739131,0.782608695652174,0.8003952569169961,0.8003952569169961
2023-01-01,Partitioning Selection,BUD,False,4,26.692467553703796,104207393329.6596,2022-12-30,0.5,0.6521739130434783,0.2608695652173913,0.3804347826086957,0.3804347826086957
2023-01-01,Partitioning Selection,CMG,True,2,0.9510493383170002,769255306.2483673,2022-12-30,1.0,0.08695652173913043,0.391304347826087,0.6956521739130435,0.6956521739130435
2023-01-01,Partitioning Selection,DEO,False,3,30.674755273261127,109911889545.69852,2022-12-30,0.2727272727272727,0.6956521739130435,0.6521739130434783,0.4624505928853755,0.4624505928853755
2023-01-01,Partitioning Selection,DPZ,False,4,27.271108092898277,12262344669.539335,2022-12-30,0.45454545454545453,0.17391304347826086,0.30434782608695654,0.37944664031620556,0.37944664031620556
2023-01-01,Partitioning Selection,GOOGL,False,5,90.38314433286888,1144431373542.7856,2022-12-30,0.09090909090909091,0.9565217391304348,0.34782608695652173,0.21936758893280633,0.21936758893280633
2023-01-01,Partitioning Selection,KDP,False,3,27.658007333799123,50503521391.5172,2022-12-30,0.4090909090909091,0.5217391304347826,0.6086956521739131,0.5088932806324111,0.5088932806324111
2023-01-01,Partitioning Selection,KO,True,3,27.71609988539178,275082291362.5134,2022-12-30,0.36363636363636365,0.8695652173913043,0.8260869565217391,0.5948616600790514,0.5948616600790514
2023-01-01,Partitioning Selection,MCD,False,3,32.64369966254361,193015667364.68787,2022-12-30,0.22727272727272727,0.782608695652174,0.9130434782608695,0.5701581027667983,0.5701581027667983
2023-01-01,Partitioning Selection,META,True,5,11.222264120166978,327084110046.3867,2022-12-30,0.9090909090909091,0.9130434782608695,0.08695652173913043,0.4980237154150198,0.4980237154150198
2023-01-01,Partitioning Selection,MNST,False,4,21.866673280748845,26486314144.73297,2022-12-30,0.6363636363636364,0.34782608695652173,0.4782608695652174,0.5573122529644269,0.5573122529644269
2023-01-01,Partitioning Selection,MO,True,1,17.48190540503563,81920208727.99696,2022-12-30,0.7727272727272727,0.5652173913043478,0.8695652173913043,0.8211462450592886,0.8211462450592886
2023-01-01,Partitioning Selection,MSFT,True,5,25.616240438926937,1787731803992.272,2022-12-30,0.5909090909090909,1.0,0.5217391304347826,0.5563241106719368,0.5563241106719368
2023-01-01,Partitioning Selection,PEP,True,3,25.622498532351432,248896950743.2618,2022-12-30,0.5454545454545454,0.8260869565217391,0.9565217391304348,0.7509881422924901,0.7509881422924901
2023-01-01,Partitioning Selection,PM,True,1,17.990594412314802,156895973869.7974,2022-12-30,0.7272727272727273,0.7391304347826086,1.0,0.8636363636363636,0.8636363636363636
2023-01-01,Partitioning Selection,QSR,True,4,20.63347847967724,19766872383.530792,2022-12-30,0.6818181818181818,0.30434782608695654,0.5652173913043478,0.6235177865612648,0.6235177865612648
2023-01-01,Partitioning Selection,SNAP,False,0,,14831769633.917809,2022-12-30,0.0,0.21739130434782608,0.13043478260869565,0.06521739130434782,0.06521739130434782
2023-01-01,Partitioning Selection,STZ,True,0,409.16231821291865,42757462253.25,2022-12-30,0.045454545454545456,0.4782608695652174,0.43478260869565216,0.24011857707509882,0.24011857707509882
2023-01-01,Partitioning Selection,TPB,True,2,9.63942021211111,379908829.3997231,2022-12-30,0.9545454545454546,0.043478260869565216,0.17391304347826086,0.5642292490118577,0.5642292490118577
2023-01-01,Partitioning Selection,TTWO,False,0,43.205875328404126,17475005129.451004,2022-12-30,0.13636363636363635,0.2608695652173913,0.043478260869565216,0.08992094861660078,0.08992094861660078
2023-01-01,Partitioning Selection,UVV,True,4,12.454439048142609,1296768648.1316566,2022-12-30,0.8636363636363636,0.13043478260869565,0.6956521739130435,0.7796442687747036,0.7796442687747036
2023-01-01,Partitioning Selection,YUM,False,4,28.09858441827561,36078582393.06589,2022-12-30,0.3181818181818182,0.43478260869565216,0.7391304347826086,0.5286561264822134,0.5286561264822134
2023-01-01,Density Selection,BF-B,False,-1,35.51019610178928,31462033746.185303,2022-12-30,0.18181818181818182,0.391304347826087,0.21739130434782608,0.19960474308300397,0.19960474308300397
2023-01-01,Density Selection,BTI,True,0,13.490236061753878,97190768162.98576,2022-12-30,0.8181818181818182,0.6086956521739131,0.782608695652174,0.8003952569169961,0.6937908118134434
2023-01-01,Density Selection,BUD,False,-1,26.692467553703796,104207393329.6596,2022-12-30,0.5,0.6521739130434783,0.2608695652173913,0.3804347826086957,0.3804347826086957
2023-01-01,Density Selection,CMG,True,-1,0.9510493383170002,769255306.2483673,2022-12-30,1.0,0.08695652173913043,0.391304347826087,0.6956521739130435,0.6616282312516232
2023-01-01,Density Selection,DEO,False,-1,30.674755273261127,109911889545.69852,2022-12-30,0.2727272727272727,0.6956521739130435,0.6521739130434783,0.4624505928853755,0.4624505928853755
2023-01-01,Density Selection,DPZ,False,-1,27.271108092898277,12262344669.539335,2022-12-30,0.45454545454545453,0.17391304347826086,0.30434782608695654,0.37944664031620556,0.37944664031620556
2023-01-01,Density Selection,GOOGL,False,-1,90.38314433286888,1144431373542.7856,2022-12-30,0.09090909090909091,0.9565217391304348,0.34782608695652173,0.21936758893280633,0.21936758893280633
2023-01-01,Density Selection,KDP,False,-1,27.658007333799123,50503521391.5172,2022-12-30,0.4090909090909091,0.5217391304347826,0.6086956521739131,0.5088932806324111,0.5088932806324111
2023-01-01,Density Selection,KO,True,0,27.71609988539178,275082291362.5134,2022-12-30,0.36363636363636365,0.8695652173913043,0.8260869565217391,0.5948616600790514,0.50799751885308
2023-01-01,Density Selection,MCD,True,-1,32.64369966254361,193015667364.68787,2022-12-30,0.22727272727272727,0.782608695652174,0.9130434782608695,0.5701581027667983,0.4849284144641083
2023-01-01,Density Selection,META,False,-1,11.222264120166978,327084110046.3867,2022-12-30,0.9090909090909091,0.9130434782608695,0.08695652173913043,0.4980237154150198,0.4980237154150198
2023-01-01,Density Selection,MNST,True,-1,21.866673280748845,26486314144.73297,2022-12-30,0.6363636363636364,0.34782608695652173,0.4782608695652174,0.5573122529644269,0.4945636346446616
2023-01-01,Density Selection,MO,True,-1,17.48190540503563,81920208727.99696,2022-12-30,0.7727272727272727,0.5652173913043478,0.8695652173913043,0.8211462450592886,0.7227825630833917
2023-01-01,Density Selection,MSFT,True,-1,25.616240438926937,1787731803992.272,2022-12-30,0.5909090909090909,1.0,0.5217391304347826,0.5563241106719368,0.5050452629419824
2023-01-01,Density Selection,PEP,True,0,25.622498532351432,248896950743.2618,2022-12-30,0.5454545454545454,0.8260869565217391,0.9565217391304348,0.7509881422924901,0.678068772707338
2023-01-01,Density Selection,PM,True,0,17.990594412314802,156895973869.7974,2022-12-30,0.7272727272727273,0.7391304347826086,1.0,0.8636363636363636,0.8636363636363636
2023-01-01,Density Selection,QSR,True,-1,20.63347847967724,19766872383.530792,2022-12-30,0.6818181818181818,0.30434782608695654,0.5652173913043478,0.6235177865612648,0.564603259758294
2023-01-01,Density Selection,SNAP,False,-1,,14831769633.917809,2022-12-30,0.0,0.21739130434782608,0.13043478260869565,0.06521739130434782,0.06521739130434782
2023-01-01,Density Selection,STZ,False,-1,409.16231821291865,42757462253.25,2022-12-30,0.045454545454545456,0.4782608695652174,0.43478260869565216,0.24011857707509882,0.24011857707509882
2023-01-01,Density Selection,TPB,True,-1,9.63942021211111,379908829.3997231,2022-12-30,0.9545454545454546,0.043478260869565216,0.17391304347826086,0.5642292490118577,0.5051398879735395
2023-01-01,Density Selection,TTWO,False,-1,43.205875328404126,17475005129.451004,2022-12-30,0.13636363636363635,0.2608695652173913,0.043478260869565216,0.08992094861660078,0.08992094861660078
2023-01-01,Density Selection,UVV,True,-1,12.454439048142609,1296768648.1316566,2022-12-30,0.8636363636363636,0.13043478260869565,0.6956521739130435,0.7796442687747036,0.6843171160687904
